iteration,loss,gradient_norm,velocity_norm
66080,10000000000.0,20000000000.0,200000000000.00018
66090,10000000000.0,20000000000.0,200000000000.00018
66100,10000000000.0,20000000000.0,200000000000.00018
66110,10000000000.0,20000000000.0,200000000000.00018
66120,10000000000.0,20000000000.0,200000000000.00018
66130,10000000000.0,20000000000.0,200000000000.00018
66140,10000000000.0,20000000000.0,200000000000.00018
66150,10000000000.0,20000000000.0,200000000000.00018
66160,10000000000.0,20000000000.0,200000000000.00018
66170,10000000000.0,20000000000.0,200000000000.00018
66180,10000000000.0,20000000000.0,200000000000.00018
66190,10000000000.0,20000000000.0,200000000000.00018
66200,10000000000.0,20000000000.0,200000000000.00018
66210,10000000000.0,20000000000.0,200000000000.00018
66220,10000000000.0,20000000000.0,200000000000.00018
66230,10000000000.0,20000000000.0,200000000000.00018
66240,10000000000.0,20000000000.0,200000000000.00018
66250,10000000000.0,20000000000.0,200000000000.00018
66260,10000000000.0,20000000000.0,200000000000.00018
66270,10000000000.0,20000000000.0,200000000000.00018
66280,10000000000.0,20000000000.0,200000000000.00018
66290,10000000000.0,20000000000.0,200000000000.00018
66300,10000000000.0,20000000000.0,200000000000.00018
66310,10000000000.0,20000000000.0,200000000000.00018
66320,10000000000.0,20000000000.0,200000000000.00018
66330,10000000000.0,20000000000.0,200000000000.00018
66340,10000000000.0,20000000000.0,200000000000.00018
66350,10000000000.0,20000000000.0,200000000000.00018
66360,10000000000.0,20000000000.0,200000000000.00018
66370,10000000000.0,20000000000.0,200000000000.00018
66380,10000000000.0,20000000000.0,200000000000.00018
66390,10000000000.0,20000000000.0,200000000000.00018
66400,10000000000.0,20000000000.0,200000000000.00018
66410,10000000000.0,20000000000.0,200000000000.00018
66420,10000000000.0,20000000000.0,200000000000.00018
66430,10000000000.0,20000000000.0,200000000000.00018
66440,10000000000.0,20000000000.0,200000000000.00018
66450,10000000000.0,20000000000.0,200000000000.00018
66460,10000000000.0,20000000000.0,200000000000.00018
66470,10000000000.0,20000000000.0,200000000000.00018
66480,10000000000.0,20000000000.0,200000000000.00018
66490,10000000000.0,20000000000.0,200000000000.00018
66500,10000000000.0,20000000000.0,200000000000.00018
66510,10000000000.0,20000000000.0,200000000000.00018
66520,10000000000.0,20000000000.0,200000000000.00018
66530,10000000000.0,20000000000.0,200000000000.00018
66540,10000000000.0,20000000000.0,200000000000.00018
66550,10000000000.0,20000000000.0,200000000000.00018
66560,10000000000.0,20000000000.0,200000000000.00018
66570,10000000000.0,20000000000.0,200000000000.00018
66580,10000000000.0,20000000000.0,200000000000.00018
66590,10000000000.0,20000000000.0,200000000000.00018
66600,10000000000.0,20000000000.0,200000000000.00018
66610,10000000000.0,20000000000.0,200000000000.00018
66620,10000000000.0,20000000000.0,200000000000.00018
66630,10000000000.0,20000000000.0,200000000000.00018
66640,10000000000.0,20000000000.0,200000000000.00018
66650,10000000000.0,20000000000.0,200000000000.00018
66660,10000000000.0,20000000000.0,200000000000.00018
66670,10000000000.0,20000000000.0,200000000000.00018
66680,10000000000.0,20000000000.0,200000000000.00018
66690,10000000000.0,20000000000.0,200000000000.00018
66700,10000000000.0,20000000000.0,200000000000.00018
66710,10000000000.0,20000000000.0,200000000000.00018
66720,10000000000.0,20000000000.0,200000000000.00018
66730,10000000000.0,20000000000.0,200000000000.00018
66740,10000000000.0,20000000000.0,200000000000.00018
66750,10000000000.0,20000000000.0,200000000000.00018
66760,10000000000.0,20000000000.0,200000000000.00018
66770,10000000000.0,20000000000.0,200000000000.00018
66780,10000000000.0,20000000000.0,200000000000.00018
66790,10000000000.0,20000000000.0,200000000000.00018
66800,10000000000.0,20000000000.0,200000000000.00018
66810,10000000000.0,20000000000.0,200000000000.00018
66820,10000000000.0,20000000000.0,200000000000.00018
66830,10000000000.0,20000000000.0,200000000000.00018
66840,10000000000.0,20000000000.0,200000000000.00018
66850,10000000000.0,20000000000.0,200000000000.00018
66860,10000000000.0,20000000000.0,200000000000.00018
66870,10000000000.0,20000000000.0,200000000000.00018
66880,10000000000.0,20000000000.0,200000000000.00018
66890,10000000000.0,20000000000.0,200000000000.00018
66900,10000000000.0,20000000000.0,200000000000.00018
66910,10000000000.0,20000000000.0,200000000000.00018
66920,10000000000.0,20000000000.0,200000000000.00018
66930,10000000000.0,20000000000.0,200000000000.00018
66940,10000000000.0,20000000000.0,200000000000.00018
66950,10000000000.0,20000000000.0,200000000000.00018
66960,10000000000.0,20000000000.0,200000000000.00018
66970,10000000000.0,20000000000.0,200000000000.00018
66980,10000000000.0,20000000000.0,200000000000.00018
66990,10000000000.0,20000000000.0,200000000000.00018
67000,10000000000.0,20000000000.0,200000000000.00018
67010,10000000000.0,20000000000.0,200000000000.00018
67020,10000000000.0,20000000000.0,200000000000.00018
67030,10000000000.0,20000000000.0,200000000000.00018
67040,10000000000.0,20000000000.0,200000000000.00018
67050,10000000000.0,20000000000.0,200000000000.00018
67060,10000000000.0,20000000000.0,200000000000.00018
67070,10000000000.0,20000000000.0,200000000000.00018
67080,10000000000.0,20000000000.0,200000000000.00018
67090,10000000000.0,20000000000.0,200000000000.00018
67100,10000000000.0,20000000000.0,200000000000.00018
67110,10000000000.0,20000000000.0,200000000000.00018
67120,10000000000.0,20000000000.0,200000000000.00018
67130,10000000000.0,20000000000.0,200000000000.00018
67140,10000000000.0,20000000000.0,200000000000.00018
67150,10000000000.0,20000000000.0,200000000000.00018
67160,10000000000.0,20000000000.0,200000000000.00018
67170,10000000000.0,20000000000.0,200000000000.00018
67180,10000000000.0,20000000000.0,200000000000.00018
67190,10000000000.0,20000000000.0,200000000000.00018
67200,10000000000.0,20000000000.0,200000000000.00018
67210,10000000000.0,20000000000.0,200000000000.00018
67220,10000000000.0,20000000000.0,200000000000.00018
67230,10000000000.0,20000000000.0,200000000000.00018
67240,10000000000.0,20000000000.0,200000000000.00018
67250,10000000000.0,20000000000.0,200000000000.00018
67260,10000000000.0,20000000000.0,200000000000.00018
67270,10000000000.0,20000000000.0,200000000000.00018
67280,10000000000.0,20000000000.0,200000000000.00018
67290,10000000000.0,20000000000.0,200000000000.00018
67300,10000000000.0,20000000000.0,200000000000.00018
67310,10000000000.0,20000000000.0,200000000000.00018
67320,10000000000.0,20000000000.0,200000000000.00018
67330,10000000000.0,20000000000.0,200000000000.00018
67340,10000000000.0,20000000000.0,200000000000.00018
67350,10000000000.0,20000000000.0,200000000000.00018
67360,10000000000.0,20000000000.0,200000000000.00018
67370,10000000000.0,20000000000.0,200000000000.00018
67380,10000000000.0,20000000000.0,200000000000.00018
67390,10000000000.0,20000000000.0,200000000000.00018
67400,10000000000.0,20000000000.0,200000000000.00018
67410,10000000000.0,20000000000.0,200000000000.00018
67420,10000000000.0,20000000000.0,200000000000.00018
67430,10000000000.0,20000000000.0,200000000000.00018
67440,10000000000.0,20000000000.0,200000000000.00018
67450,10000000000.0,20000000000.0,200000000000.00018
67460,10000000000.0,20000000000.0,200000000000.00018
67470,10000000000.0,20000000000.0,200000000000.00018
67480,10000000000.0,20000000000.0,200000000000.00018
67490,10000000000.0,20000000000.0,200000000000.00018
67500,10000000000.0,20000000000.0,200000000000.00018
67510,10000000000.0,20000000000.0,200000000000.00018
67520,10000000000.0,20000000000.0,200000000000.00018
67530,10000000000.0,20000000000.0,200000000000.00018
67540,10000000000.0,20000000000.0,200000000000.00018
67550,10000000000.0,20000000000.0,200000000000.00018
67560,10000000000.0,20000000000.0,200000000000.00018
67570,10000000000.0,20000000000.0,200000000000.00018
67580,10000000000.0,20000000000.0,200000000000.00018
67590,10000000000.0,20000000000.0,200000000000.00018
67600,10000000000.0,20000000000.0,200000000000.00018
67610,10000000000.0,20000000000.0,200000000000.00018
67620,10000000000.0,20000000000.0,200000000000.00018
67630,10000000000.0,20000000000.0,200000000000.00018
67640,10000000000.0,20000000000.0,200000000000.00018
67650,10000000000.0,20000000000.0,200000000000.00018
67660,10000000000.0,20000000000.0,200000000000.00018
67670,10000000000.0,20000000000.0,200000000000.00018
67680,10000000000.0,20000000000.0,200000000000.00018
67690,10000000000.0,20000000000.0,200000000000.00018
67700,10000000000.0,20000000000.0,200000000000.00018
67710,10000000000.0,20000000000.0,200000000000.00018
67720,10000000000.0,20000000000.0,200000000000.00018
67730,10000000000.0,20000000000.0,200000000000.00018
67740,10000000000.0,20000000000.0,200000000000.00018
67750,10000000000.0,20000000000.0,200000000000.00018
67760,10000000000.0,20000000000.0,200000000000.00018
67770,10000000000.0,20000000000.0,200000000000.00018
67780,10000000000.0,20000000000.0,200000000000.00018
67790,10000000000.0,20000000000.0,200000000000.00018
67800,10000000000.0,20000000000.0,200000000000.00018
67810,10000000000.0,20000000000.0,200000000000.00018
67820,10000000000.0,20000000000.0,200000000000.00018
67830,10000000000.0,20000000000.0,200000000000.00018
67840,10000000000.0,20000000000.0,200000000000.00018
67850,10000000000.0,20000000000.0,200000000000.00018
67860,10000000000.0,20000000000.0,200000000000.00018
67870,10000000000.0,20000000000.0,200000000000.00018
67880,10000000000.0,20000000000.0,200000000000.00018
67890,10000000000.0,20000000000.0,200000000000.00018
67900,10000000000.0,20000000000.0,200000000000.00018
67910,10000000000.0,20000000000.0,200000000000.00018
67920,10000000000.0,20000000000.0,200000000000.00018
67930,10000000000.0,20000000000.0,200000000000.00018
67940,10000000000.0,20000000000.0,200000000000.00018
67950,10000000000.0,20000000000.0,200000000000.00018
67960,10000000000.0,20000000000.0,200000000000.00018
67970,10000000000.0,20000000000.0,200000000000.00018
67980,10000000000.0,20000000000.0,200000000000.00018
67990,10000000000.0,20000000000.0,200000000000.00018
68000,10000000000.0,20000000000.0,200000000000.00018
68010,10000000000.0,20000000000.0,200000000000.00018
68020,10000000000.0,20000000000.0,200000000000.00018
68030,10000000000.0,20000000000.0,200000000000.00018
68040,10000000000.0,20000000000.0,200000000000.00018
68050,10000000000.0,20000000000.0,200000000000.00018
68060,10000000000.0,20000000000.0,200000000000.00018
68070,10000000000.0,20000000000.0,200000000000.00018
68080,10000000000.0,20000000000.0,200000000000.00018
68090,10000000000.0,20000000000.0,200000000000.00018
68100,10000000000.0,20000000000.0,200000000000.00018
68110,10000000000.0,20000000000.0,200000000000.00018
68120,10000000000.0,20000000000.0,200000000000.00018
68130,10000000000.0,20000000000.0,200000000000.00018
68140,10000000000.0,20000000000.0,200000000000.00018
68150,10000000000.0,20000000000.0,200000000000.00018
68160,10000000000.0,20000000000.0,200000000000.00018
68170,10000000000.0,20000000000.0,200000000000.00018
68180,10000000000.0,20000000000.0,200000000000.00018
68190,10000000000.0,20000000000.0,200000000000.00018
68200,10000000000.0,20000000000.0,200000000000.00018
68210,10000000000.0,20000000000.0,200000000000.00018
68220,10000000000.0,20000000000.0,200000000000.00018
68230,10000000000.0,20000000000.0,200000000000.00018
68240,10000000000.0,20000000000.0,200000000000.00018
68250,10000000000.0,20000000000.0,200000000000.00018
68260,10000000000.0,20000000000.0,200000000000.00018
68270,10000000000.0,20000000000.0,200000000000.00018
68280,10000000000.0,20000000000.0,200000000000.00018
68290,10000000000.0,20000000000.0,200000000000.00018
68300,10000000000.0,20000000000.0,200000000000.00018
68310,10000000000.0,20000000000.0,200000000000.00018
68320,10000000000.0,20000000000.0,200000000000.00018
68330,10000000000.0,20000000000.0,200000000000.00018
68340,10000000000.0,20000000000.0,200000000000.00018
68350,10000000000.0,20000000000.0,200000000000.00018
68360,10000000000.0,20000000000.0,200000000000.00018
68370,10000000000.0,20000000000.0,200000000000.00018
68380,10000000000.0,20000000000.0,200000000000.00018
68390,10000000000.0,20000000000.0,200000000000.00018
68400,10000000000.0,20000000000.0,200000000000.00018
68410,10000000000.0,20000000000.0,200000000000.00018
68420,10000000000.0,20000000000.0,200000000000.00018
68430,10000000000.0,20000000000.0,200000000000.00018
68440,10000000000.0,20000000000.0,200000000000.00018
68450,10000000000.0,20000000000.0,200000000000.00018
68460,10000000000.0,20000000000.0,200000000000.00018
68470,10000000000.0,20000000000.0,200000000000.00018
68480,10000000000.0,20000000000.0,200000000000.00018
68490,10000000000.0,20000000000.0,200000000000.00018
68500,10000000000.0,20000000000.0,200000000000.00018
68510,10000000000.0,20000000000.0,200000000000.00018
68520,10000000000.0,20000000000.0,200000000000.00018
68530,10000000000.0,20000000000.0,200000000000.00018
68540,10000000000.0,20000000000.0,200000000000.00018
68550,10000000000.0,20000000000.0,200000000000.00018
68560,10000000000.0,20000000000.0,200000000000.00018
68570,10000000000.0,20000000000.0,200000000000.00018
68580,10000000000.0,20000000000.0,200000000000.00018
68590,10000000000.0,20000000000.0,200000000000.00018
68600,10000000000.0,20000000000.0,200000000000.00018
68610,10000000000.0,20000000000.0,200000000000.00018
68620,10000000000.0,20000000000.0,200000000000.00018
68630,10000000000.0,20000000000.0,200000000000.00018
68640,10000000000.0,20000000000.0,200000000000.00018
68650,10000000000.0,20000000000.0,200000000000.00018
68660,10000000000.0,20000000000.0,200000000000.00018
68670,10000000000.0,20000000000.0,200000000000.00018
68680,10000000000.0,20000000000.0,200000000000.00018
68690,10000000000.0,20000000000.0,200000000000.00018
68700,10000000000.0,20000000000.0,200000000000.00018
68710,10000000000.0,20000000000.0,200000000000.00018
68720,10000000000.0,20000000000.0,200000000000.00018
68730,10000000000.0,20000000000.0,200000000000.00018
68740,10000000000.0,20000000000.0,200000000000.00018
68750,10000000000.0,20000000000.0,200000000000.00018
68760,10000000000.0,20000000000.0,200000000000.00018
68770,10000000000.0,20000000000.0,200000000000.00018
68780,10000000000.0,20000000000.0,200000000000.00018
68790,10000000000.0,20000000000.0,200000000000.00018
68800,10000000000.0,20000000000.0,200000000000.00018
68810,10000000000.0,20000000000.0,200000000000.00018
68820,10000000000.0,20000000000.0,200000000000.00018
68830,10000000000.0,20000000000.0,200000000000.00018
68840,10000000000.0,20000000000.0,200000000000.00018
68850,10000000000.0,20000000000.0,200000000000.00018
68860,10000000000.0,20000000000.0,200000000000.00018
68870,10000000000.0,20000000000.0,200000000000.00018
68880,10000000000.0,20000000000.0,200000000000.00018
68890,10000000000.0,20000000000.0,200000000000.00018
68900,10000000000.0,20000000000.0,200000000000.00018
68910,10000000000.0,20000000000.0,200000000000.00018
68920,10000000000.0,20000000000.0,200000000000.00018
68930,10000000000.0,20000000000.0,200000000000.00018
68940,10000000000.0,20000000000.0,200000000000.00018
68950,10000000000.0,20000000000.0,200000000000.00018
68960,10000000000.0,20000000000.0,200000000000.00018
68970,10000000000.0,20000000000.0,200000000000.00018
68980,10000000000.0,20000000000.0,200000000000.00018
